frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
42,0.6177670359611511,0.7084488868713379,2.6403947117614734e-07,0.6095365285873413,0.7272264957427979,-0.025293294340372086,0.6037856340408325,0.7433549761772156,-0.0420445054769516,0.6019790768623352,0.7481491565704346,-0.055849865078926086,0.6047526597976685,0.7455352544784546,-0.06901968270540237,0.6456032395362854,0.7472853064537048,-0.03248191624879837,0.6666884422302246,0.7589483261108398,-0.04826769232749939,0.6844630241394043,0.7583454251289368,-0.06028269603848457,0.7014596462249756,0.751738965511322,-0.06850538402795792,0.6578482985496521,0.733474850654602,-0.027730165049433708,0.6781198382377625,0.7444266676902771,-0.04151657596230507,0.696306586265564,0.7423399686813354,-0.050884366035461426,0.7133690118789673,0.734742283821106,-0.05778831988573074,0.6658419370651245,0.7208737730979919,-0.024784237146377563,0.6835179328918457,0.7322264313697815,-0.03596528246998787,0.6995328068733215,0.7327478528022766,-0.04185192286968231,0.7144396901130676,0.728239119052887,-0.04574389010667801,0.6692992448806763,0.7114782929420471,-0.02418554201722145,0.6846852898597717,0.7224071025848389,-0.032260771840810776,0.6964706778526306,0.7243701219558716,-0.0352252721786499,0.7070215344429016,0.7219876646995544,-0.037105631083250046,0.31755492091178894,0.7444136738777161,3.557341869964148e-07,0.3291858732700348,0.7420265078544617,-0.03813878819346428,0.33342137932777405,0.7395331263542175,-0.0637115016579628,0.34150949120521545,0.7352908849716187,-0.08376473188400269,0.35088732838630676,0.7353048920631409,-0.10411956161260605,0.28986021876335144,0.7399736046791077,-0.05799751728773117,0.2670396566390991,0.7417621612548828,-0.07989378273487091,0.24749022722244263,0.7391857504844666,-0.09524090588092804,0.23037737607955933,0.7356758117675781,-0.1052255630493164,0.28027114272117615,0.7407587766647339,-0.04757732152938843,0.2538687288761139,0.740099310874939,-0.06797364354133606,0.23139992356300354,0.7318995594978333,-0.07986660301685333,0.21070396900177002,0.722037136554718,-0.08810646086931229,0.27415594458580017,0.7397217750549316,-0.0387880839407444,0.24982312321662903,0.7373910546302795,-0.054338596761226654,0.23084893822669983,0.7300605773925781,-0.061718642711639404,0.2137085497379303,0.7202090620994568,-0.06618019193410873,0.2697935998439789,0.7398095726966858,-0.03305184468626976,0.2504344582557678,0.7358725070953369,-0.04259549081325531,0.23547515273094177,0.7310728430747986,-0.046906642615795135,0.22199855744838715,0.7232299447059631,-0.05023162066936493
43,0.638728141784668,0.7020072937011719,2.682657793684484e-07,0.630639374256134,0.7240413427352905,-0.02515115961432457,0.6272851228713989,0.741246223449707,-0.040297117084264755,0.6306182742118835,0.746917724609375,-0.052122849971055984,0.637807309627533,0.7437275052070618,-0.06348075717687607,0.6686033606529236,0.7397562265396118,-0.031593576073646545,0.6872148513793945,0.7487555742263794,-0.04672155901789665,0.7049104571342468,0.7499672174453735,-0.0583433173596859,0.7224744558334351,0.748996913433075,-0.06619316339492798,0.6791447997093201,0.7248921990394592,-0.025952788069844246,0.6976252794265747,0.7339656352996826,-0.03978809341788292,0.7158652544021606,0.7383986115455627,-0.04990461841225624,0.733701229095459,0.7419387102127075,-0.05696910619735718,0.6855840682983398,0.7125561833381653,-0.02182244509458542,0.7023364901542664,0.7215096950531006,-0.033320117741823196,0.719142496585846,0.7278458476066589,-0.040071140974760056,0.7349743843078613,0.7335994839668274,-0.044155292212963104,0.6880019903182983,0.7023781538009644,-0.01985006593167782,0.7032091021537781,0.7117786407470703,-0.02850312925875187,0.7161308526992798,0.7175029516220093,-0.03229697421193123,0.7276140451431274,0.7235626578330994,-0.03435444086790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0.6494704484939575,0.7122563719749451,2.408585828561627e-07,0.6438553929328918,0.7288564443588257,-0.023652371019124985,0.6463637948036194,0.7420522570610046,-0.03622698038816452,0.6544008255004883,0.7477133870124817,-0.04535495117306709,0.6641484498977661,0.7451363205909729,-0.05386541411280632,0.6865348815917969,0.7347047328948975,-0.028331009671092033,0.7056861519813538,0.7424643635749817,-0.041165534406900406,0.7224628925323486,0.7447248697280884,-0.050998590886592865,0.7386379837989807,0.7453573346138,-0.0575198270380497,0.6948201060295105,0.7223262786865234,-0.02206123061478138,0.713938295841217,0.7293716073036194,-0.03413119912147522,0.7316529154777527,0.7321931719779968,-0.04304767772555351,0.748894989490509,0.7347754836082458,-0.048942312598228455,0.6993909478187561,0.7127396464347839,-0.01709938421845436,0.7170299291610718,0.7190393805503845,-0.027038751170039177,0.7331833243370056,0.7232949137687683,-0.033019281923770905,0.7484539151191711,0.7280176281929016,-0.03639097511768341,0.700655460357666,0.704667866230011,-0.014151005074381828,0.7169404029846191,0.7110193967819214,-0.021434912458062172,0.7298501133918762,0.7153807282447815,-0.024711258709430695,0.740852415561676,0.7210850119590759,-0.026313457638025284,0.25253936648368835,0.7588993310928345,2.2640720942490589e-07,0.24839890003204346,0.7478352189064026,-0.019935904070734978,0.23303698003292084,0.7425978183746338,-0.029152723029255867,0.22132405638694763,0.7467097640037537,-0.03562724217772484,0.21215635538101196,0.753807544708252,-0.04166232421994209,0.20051559805870056,0.7417352199554443,-0.02045772597193718,0.17198185622692108,0.7416037321090698,-0.032478924840688705,0.14818796515464783,0.7417606711387634,-0.042266324162483215,0.12863820791244507,0.7431753873825073,-0.04862617328763008,0.19735805690288544,0.7470777034759521,-0.01569049246609211,0.16933760046958923,0.74432373046875,-0.026896966621279716,0.1467127948999405,0.7424479722976685,-0.03583386540412903,0.12441160529851913,0.7404940724372864,-0.04144136235117912,0.19523733854293823,0.751701295375824,-0.012418553233146667,0.16990990936756134,0.7481961250305176,-0.021292509511113167,0.14968813955783844,0.7461111545562744,-0.02657194621860981,0.1299128532409668,0.7439513206481934,-0.029204025864601135,0.1943945735692978,0.7573547959327698,-0.01115377340465784,0.17329740524291992,0.7532077431678772,-0.017376506701111794,0.15737825632095337,0.75022292137146,-0.02001604624092579,0.14244034886360168,0.7467608451843262,-0.021206168457865715
45,0.6632772088050842,0.7146885991096497,2.58040699918638e-07,0.6600242257118225,0.7305041551589966,-0.023309094831347466,0.6626874208450317,0.7417382597923279,-0.03636714443564415,0.6720510721206665,0.744391143321991,-0.04619118943810463,0.6834109425544739,0.7400509119033813,-0.055163539946079254,0.7046545743942261,0.7348712682723999,-0.02649252861738205,0.7251517176628113,0.7451552152633667,-0.03983044624328613,0.742740273475647,0.7472283244132996,-0.050389230251312256,0.759929358959198,0.7460643649101257,-0.05756222829222679,0.71224445104599,0.7221319079399109,-0.021088898181915283,0.7312480211257935,0.7314298152923584,-0.03307278826832771,0.7489283084869385,0.7342458963394165,-0.04191252216696739,0.7666354179382324,0.7365699410438538,-0.047942519187927246,0.7158928513526917,0.7119652032852173,-0.01732080802321434,0.732745885848999,0.7215816378593445,-0.02718726173043251,0.7483038902282715,0.7264877557754517,-0.0325002558529377,0.76358562707901,0.7311487197875977,-0.03558023273944855,0.7161349058151245,0.7042096853256226,-0.01568402163684368,0.7320065498352051,0.7130763530731201,-0.02313598431646824,0.7447555661201477,0.7177658677101135,-0.025975873693823814,0.7560352087020874,0.7226771712303162,-0.027227509766817093,0.2404567003250122,0.7560682892799377,2.7325370410835603e-07,0.2460555136203766,0.7506440877914429,-0.03205172345042229,0.2385498583316803,0.7487419247627258,-0.04863359406590462,0.22364847362041473,0.7427229881286621,-0.05986110866069794,0.20876936614513397,0.7418776154518127,-0.06998635083436966,0.1922042965888977,0.744672954082489,-0.039908379316329956,0.16295886039733887,0.7464956045150757,-0.05614933744072914,0.1390565186738968,0.7489396333694458,-0.06791359931230545,0.11780679225921631,0.7518531680107117,-0.0755748450756073,0.18552319705486298,0.7443950176239014,-0.03018210455775261,0.1580434888601303,0.7454370856285095,-0.045848142355680466,0.13332077860832214,0.7473458647727966,-0.056670915335416794,0.11026773601770401,0.7487719655036926,-0.06349316239356995,0.18165214359760284,0.7459202408790588,-0.022042691707611084,0.15711383521556854,0.7447891235351562,-0.03499588370323181,0.13591384887695312,0.7449076175689697,-0.042694155126810074,0.11690615117549896,0.7454058527946472,-0.0468820184469223,0.18002934753894806,0.7497220039367676,-0.016469474881887436,0.16028235852718353,0.7471112012863159,-0.026332857087254524,0.14336639642715454,0.7461150288581848,-0.03148409724235535,0.1288912296295166,0.744462251663208,-0.03403902426362038
46,0.6774641871452332,0.7082680463790894,2.606725502118934e-07,0.674188494682312,0.7271226048469543,-0.021159227937459946,0.6764536499977112,0.7405101656913757,-0.03367112576961517,0.6858004927635193,0.7440985441207886,-0.04332435503602028,0.6976088285446167,0.7406721115112305,-0.052043940871953964,0.7165431380271912,0.7300053834915161,-0.026079947128891945,0.7392944693565369,0.7413473725318909,-0.03934425860643387,0.7583573460578918,0.7434044480323792,-0.049218203872442245,0.7765353322029114,0.7419192790985107,-0.05567418783903122,0.7246289849281311,0.7175489068031311,-0.021719716489315033,0.7456526160240173,0.7299047112464905,-0.0335160456597805,0.7650795578956604,0.7333149313926697,-0.04150518774986267,0.7837961316108704,0.7359812259674072,-0.04667740687727928,0.7288042902946472,0.7095147371292114,-0.018694719299674034,0.7479004859924316,0.721805989742279,-0.02832411229610443,0.7646875977516174,0.7273167967796326,-0.03305687755346298,0.780388593673706,0.7319329380989075,-0.03551696240901947,0.7297462821006775,0.7057665586471558,-0.01760420762002468,0.7466426491737366,0.7174346446990967,-0.02479712665081024,0.7602687478065491,0.7221013307571411,-0.027119623497128487,0.7722083926200867,0.7255533337593079,-0.027788551524281502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0.6882883310317993,0.7037752270698547,2.7407841685089807e-07,0.6807093620300293,0.7222943305969238,-0.02615521475672722,0.6809840798377991,0.7366383075714111,-0.04141687974333763,0.6903371214866638,0.7419935464859009,-0.05291382968425751,0.7031396627426147,0.7396774888038635,-0.06362365931272507,0.72125643491745,0.7293094396591187,-0.034495338797569275,0.7448775768280029,0.7432301640510559,-0.05057623237371445,0.7655428647994995,0.745995283126831,-0.06172970309853554,0.7845194339752197,0.7448359727859497,-0.06898786127567291,0.7303595542907715,0.7177263498306274,-0.028465818613767624,0.7533401250839233,0.7317618727684021,-0.044111087918281555,0.7749800086021423,0.7357872128486633,-0.054127685725688934,0.7961429953575134,0.7386310696601868,-0.06049637869000435,0.7352392077445984,0.710447371006012,-0.023939775303006172,0.7564312219619751,0.7232620716094971,-0.037146054208278656,0.7751705646514893,0.7285980582237244,-0.044180918484926224,0.7926300764083862,0.7326868176460266,-0.0479494147002697,0.7374224662780762,0.7070924639701843,-0.021550048142671585,0.7548884153366089,0.7185244560241699,-0.03191568702459335,0.7699187994003296,0.7217183709144592,-0.0368252769112587,0.7831562757492065,0.7240118980407715,-0.03926106542348862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0.6908878684043884,0.7045260667800903,2.5143498305624234e-07,0.6816339492797852,0.7215940952301025,-0.026402465999126434,0.6805039644241333,0.7361479997634888,-0.04204012081027031,0.6883533000946045,0.7428430914878845,-0.05412205308675766,0.700961172580719,0.7423672676086426,-0.06570539623498917,0.7224708199501038,0.7338719367980957,-0.03545501455664635,0.7466067671775818,0.7470138072967529,-0.05265602841973305,0.768663227558136,0.7488340139389038,-0.06488210707902908,0.7892746925354004,0.7474223971366882,-0.07292501628398895,0.732581377029419,0.7244475483894348,-0.029804226011037827,0.7574818730354309,0.7350378036499023,-0.04666838049888611,0.7817909717559814,0.7364137172698975,-0.05818640813231468,0.8060126304626465,0.7370790243148804,-0.06562239676713943,0.7381536960601807,0.7179489731788635,-0.025522513315081596,0.76130610704422,0.7279239296913147,-0.03971492499113083,0.7827162146568298,0.7307307720184326,-0.04793417453765869,0.8030394315719604,0.7318771481513977,-0.05244923755526543,0.7404874563217163,0.714140772819519,-0.023332232609391212,0.7590357661247253,0.7234636545181274,-0.03464249521493912,0.7761509418487549,0.7254958152770996,-0.04022012650966644,0.791804313659668,0.7268143892288208,-0.043000683188438416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0.6890187859535217,0.7079821228981018,2.1819309381498897e-07,0.6791867017745972,0.7242844700813293,-0.026720130816102028,0.6790037751197815,0.7413048148155212,-0.04213777184486389,0.6870556473731995,0.7506338953971863,-0.054194845259189606,0.6985836029052734,0.7489656805992126,-0.06582187116146088,0.7220605611801147,0.7414957284927368,-0.03519470989704132,0.7492185831069946,0.748740017414093,-0.05272277444601059,0.7730421423912048,0.7487165331840515,-0.0651441290974617,0.7940793633460999,0.7455512285232544,-0.07323146611452103,0.7323012351989746,0.7315164804458618,-0.029716666787862778,0.7599582076072693,0.73969966173172,-0.04710261523723602,0.7856433391571045,0.7397385835647583,-0.059435196220874786,0.8098188638687134,0.7386521100997925,-0.06736884266138077,0.7383366227149963,0.7241970300674438,-0.02568802610039711,0.763503909111023,0.7331806421279907,-0.04001663997769356,0.7864879965782166,0.7347773313522339,-0.04922250658273697,0.8075523376464844,0.7343646883964539,-0.054475102573633194,0.7412087321281433,0.7185092568397522,-0.023841174319386482,0.7605795860290527,0.7266814112663269,-0.035242218524217606,0.7783110737800598,0.7275503873825073,-0.04145992547273636,0.7942571043968201,0.7275204062461853,-0.044769223779439926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0.6880221366882324,0.7063181400299072,1.9898673997431615e-07,0.6770291924476624,0.7223078012466431,-0.027735799551010132,0.6755675077438354,0.7402176856994629,-0.04417465999722481,0.6832567453384399,0.74976646900177,-0.057176776230335236,0.694628119468689,0.7487362623214722,-0.06973142176866531,0.7194240689277649,0.7430700659751892,-0.03734135255217552,0.7437543869018555,0.7524879574775696,-0.05561336874961853,0.7640835046768188,0.7533509135246277,-0.06855317205190659,0.7830548286437988,0.7503663897514343,-0.07706565409898758,0.730483889579773,0.7324720025062561,-0.03175298124551773,0.7571080923080444,0.7428590059280396,-0.04979720711708069,0.7819358706474304,0.7421952486038208,-0.06226743012666702,0.8056342005729675,0.7392078638076782,-0.07050497829914093,0.737661600112915,0.7241905927658081,-0.02778635174036026,0.7622886896133423,0.7346064448356628,-0.042855046689510345,0.7853835225105286,0.7346770167350769,-0.05242336913943291,0.8066626191139221,0.7315493226051331,-0.058050017803907394,0.7418462038040161,0.7178866267204285,-0.02604968473315239,0.7614794969558716,0.7267192006111145,-0.038009095937013626,0.7793570756912231,0.7275777459144592,-0.04462863504886627,0.7954745292663574,0.7259056568145752,-0.04842843860387802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0.6912088990211487,0.7058369517326355,1.9151647734361177e-07,0.6789686679840088,0.7192259430885315,-0.027963364496827126,0.6763558983802795,0.7381040453910828,-0.04467196390032768,0.6833149790763855,0.7490500807762146,-0.058027785271406174,0.6950117349624634,0.7498459219932556,-0.07088994979858398,0.7192299962043762,0.7416366338729858,-0.038097698241472244,0.742201030254364,0.7516636252403259,-0.05666681379079819,0.7612210512161255,0.7526986598968506,-0.06953129917383194,0.7798171639442444,0.749962568283081,-0.07802152633666992,0.731848418712616,0.732404887676239,-0.0326215960085392,0.7574077844619751,0.7434763312339783,-0.05122082680463791,0.7815893292427063,0.7428967356681824,-0.06374090164899826,0.8053921461105347,0.7398898601531982,-0.07202625274658203,0.7403311133384705,0.7248446941375732,-0.02877824380993843,0.7647102475166321,0.7353943586349487,-0.044581037014722824,0.7874181866645813,0.735107958316803,-0.054309237748384476,0.8087924122810364,0.7314707040786743,-0.059986066073179245,0.7455517649650574,0.718933641910553,-0.027134202420711517,0.7649179697036743,0.7273799777030945,-0.03965458646416664,0.782609760761261,0.7273338437080383,-0.046564508229494095,0.798730731010437,0.7242962718009949,-0.050595417618751526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0.6909963488578796,0.7080806493759155,1.7135496932496608e-07,0.6794527173042297,0.7215372323989868,-0.027276886627078056,0.6781110167503357,0.7399988174438477,-0.043336596339941025,0.6856763958930969,0.7498348355293274,-0.056113895028829575,0.6969858407974243,0.7477285265922546,-0.06835949420928955,0.7203991413116455,0.7427937984466553,-0.03657657653093338,0.7429463863372803,0.7517038583755493,-0.05449840798974037,0.76190584897995,0.751049816608429,-0.06697383522987366,0.7805213928222656,0.7465752363204956,-0.07515896111726761,0.7328402400016785,0.7334976196289062,-0.031083833426237106,0.7577096819877625,0.7429676055908203,-0.04878908768296242,0.7815348505973816,0.7414979934692383,-0.060571957379579544,0.804996907711029,0.7379990816116333,-0.06833962351083755,0.7412410378456116,0.7259411811828613,-0.027234690263867378,0.7655443549156189,0.7344239354133606,-0.04211600869894028,0.7876828908920288,0.7335901856422424,-0.05092437192797661,0.8086662888526917,0.7302829623222351,-0.056026797741651535,0.746606707572937,0.7197424173355103,-0.025611961260437965,0.7660976052284241,0.7273691892623901,-0.037211887538433075,0.783457338809967,0.7268812656402588,-0.04331829398870468,0.7992591261863708,0.7239294052124023,-0.04684317111968994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0.6914830207824707,0.7075203657150269,1.7945247066109005e-07,0.6792753338813782,0.7217297554016113,-0.027910063043236732,0.6772351264953613,0.7405951619148254,-0.04449757933616638,0.6850314140319824,0.7495401501655579,-0.05759090930223465,0.6964088082313538,0.7468739748001099,-0.07019989937543869,0.7198880910873413,0.7417598962783813,-0.03858472779393196,0.7414426803588867,0.7517198324203491,-0.056938041001558304,0.7593407034873962,0.7520506381988525,-0.06964446604251862,0.777498722076416,0.7492053508758545,-0.07806388288736343,0.7324974536895752,0.7322111129760742,-0.03292391449213028,0.7571955919265747,0.7429409027099609,-0.05092279613018036,0.780745267868042,0.7418834567070007,-0.06288884580135345,0.8038305640220642,0.7389397025108337,-0.07093723863363266,0.7408989667892456,0.7245805859565735,-0.028848832473158836,0.7650576233863831,0.7346067428588867,-0.04420320317149162,0.7875828742980957,0.7339156270027161,-0.053592499345541,0.8086257576942444,0.7301493287086487,-0.05916785076260567,0.7460838556289673,0.7184162735939026,-0.02694040536880493,0.7656469345092773,0.7262200713157654,-0.039154887199401855,0.7831703424453735,0.7256476283073425,-0.04578140377998352,0.7989664673805237,0.7223738431930542,-0.04968303442001343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
